2025-05-28 12:30, success, 0.049043
2025-05-29 01:12, success, 0.094332
2025-05-29 12:29, success, 0.043837
2025-05-30 01:11, success, 0.044160
2025-05-30 12:29, success, 0.048712
2025-05-31 01:11, success, 0.067167
2025-05-31 12:27, success, 0.038206
2025-06-01 01:26, success, 0.040030
2025-06-01 12:27, success, 0.050794
2025-06-02 01:16, success, 0.047207
2025-06-02 12:31, success, 0.059713
2025-06-03 01:14, success, 0.055867
2025-06-03 12:31, success, 0.083504
2025-06-04 01:14, success, 0.048633
2025-06-04 12:31, success, 0.046259
2025-06-05 01:13, success, 0.056921
2025-06-05 12:30, success, 0.045140
2025-06-06 01:13, success, 0.067892
2025-06-06 12:29, success, 0.047822
2025-06-07 01:12, success, 0.082812
2025-06-07 12:27, success, 0.059572
2025-06-08 01:20, success, 0.049732
2025-06-08 12:27, success, 0.038091
2025-06-09 01:17, success, 0.046414
2025-06-09 12:31, success, 0.086932
2025-06-10 01:14, success, 0.058045
2025-06-10 12:31, success, 0.046824
2025-06-11 01:14, success, 0.063616
2025-06-11 12:31, success, 0.060076
2025-06-12 01:13, success, 0.047305
2025-06-12 12:30, success, 0.083862
2025-06-13 01:14, success, 0.041540
2025-06-13 12:30, success, 0.053524
2025-06-14 01:11, success, 0.051741
2025-06-14 12:27, success, 0.049165
2025-06-15 01:21, success, 0.041939
2025-06-15 12:27, success, 0.039837
2025-06-16 01:16, success, 0.043935
2025-06-16 12:31, success, 0.066933
2025-06-17 01:14, success, 0.086266
2025-06-17 12:31, success, 0.065595
2025-06-18 01:13, success, 0.042728
2025-06-18 12:31, success, 0.078882
2025-06-19 01:14, success, 0.043377
2025-06-19 12:31, success, 0.049903
2025-06-20 01:13, success, 0.109619
2025-06-20 12:31, success, 0.076790
2025-06-21 01:13, success, 0.057546
2025-06-21 12:27, success, 0.048775
2025-06-22 01:21, success, 0.049139
2025-06-22 12:27, success, 0.076482
2025-06-23 01:18, success, 0.079749
2025-06-23 12:32, success, 0.047765
2025-06-24 01:14, success, 0.064977
2025-06-24 12:31, success, 0.048751
2025-06-25 01:15, success, 0.062747
2025-06-25 12:31, success, 0.051526
2025-06-26 01:14, success, 0.052305
2025-06-26 12:31, success, 0.065534
2025-06-27 01:15, success, 0.048831
2025-06-27 12:30, success, 0.053262
2025-06-28 01:12, success, 0.069403
2025-06-28 12:27, success, 0.065806
2025-06-29 01:22, success, 0.057445
2025-06-29 12:28, success, 0.058501
2025-06-30 01:19, success, 0.067319
2025-06-30 12:31, success, 0.036087
2025-07-01 01:22, success, 0.065000
2025-07-01 12:32, success, 0.045884
2025-07-02 01:15, success, 0.099766
2025-07-02 12:31, success, 0.047610
2025-07-03 01:15, success, 0.071691
2025-07-03 12:31, success, 0.037992
2025-07-04 01:14, success, 0.059737
2025-07-04 12:30, success, 0.050531
2025-07-05 01:12, success, 0.039764
2025-07-05 12:28, success, 0.046803
2025-07-06 01:21, success, 0.044425
2025-07-06 12:28, success, 0.051509
2025-07-07 01:19, success, 0.040324
2025-07-07 12:31, success, 0.049592
2025-07-08 01:15, success, 0.057956
2025-07-08 12:32, success, 0.039820
2025-07-09 01:16, success, 0.040893
2025-07-09 12:31, success, 0.073524
2025-07-10 01:16, success, 0.043643
2025-07-10 12:32, success, 0.089548
2025-07-11 01:17, success, 0.050061
2025-07-11 12:31, success, 0.050724
2025-07-12 01:18, success, 0.043055
2025-07-12 12:28, success, 0.120673
2025-07-13 01:24, success, 0.096622
2025-07-13 12:29, success, 0.057598
2025-07-14 01:20, success, 0.070961
2025-07-14 12:33, success, 0.055917
2025-07-15 01:20, success, 0.047609
2025-07-15 12:33, success, 0.043192
2025-07-16 01:18, success, 0.100733
2025-07-16 12:33, success, 0.045326
2025-07-17 01:19, success, 0.090092
2025-07-17 12:32, success, 0.057404
2025-07-18 01:18, success, 0.051323
2025-07-18 12:32, success, 0.057524
2025-07-19 01:16, success, 0.072538
2025-07-19 12:29, success, 0.046073
2025-07-20 01:25, success, 0.064648
2025-07-20 12:30, success, 0.055397
2025-07-21 01:22, success, 0.058422
2025-07-21 12:34, success, 0.048694
2025-07-22 01:18, success, 0.048037
2025-07-22 12:33, success, 0.062065
2025-07-23 01:20, success, 0.055048
2025-07-23 12:34, success, 0.057867
2025-07-24 01:19, success, 0.049947
2025-07-24 12:34, success, 0.048588
2025-07-25 01:18, success, 0.097881
2025-07-25 12:33, success, 0.047469
2025-07-26 01:17, success, 0.074791
2025-07-26 12:30, success, 0.085451
2025-07-27 01:26, success, 0.072696
2025-07-27 12:30, success, 0.046572
2025-07-28 01:24, success, 0.060160
2025-07-28 12:35, success, 0.163278
2025-07-29 01:28, success, 0.049249
2025-07-29 12:35, success, 0.119090
2025-07-30 01:20, success, 0.142743
2025-07-30 12:35, success, 0.078757
2025-07-31 01:20, success, 0.067153
2025-07-31 12:32, success, 0.047872
2025-08-01 01:28, success, 0.061797
2025-08-01 12:33, success, 0.038331
2025-08-02 01:17, success, 0.041346
2025-08-02 12:30, success, 0.055446
2025-08-03 01:27, success, 0.051540
2025-08-03 12:31, success, 0.050746
2025-08-04 01:25, success, 0.056292
2025-08-04 12:35, success, 0.044784
2025-08-05 01:22, success, 0.059707
2025-08-05 12:35, success, 0.048443
2025-08-06 01:20, success, 0.044955
2025-08-06 12:35, success, 0.049642
2025-08-07 01:21, success, 0.059079
2025-08-07 12:35, success, 0.048109
2025-08-08 01:20, success, 0.047768
2025-08-08 12:34, success, 0.044070
2025-08-09 01:14, success, 0.059986
2025-08-09 12:29, success, 0.049143
2025-08-10 01:24, success, 0.157075
2025-08-10 12:30, success, 0.043085
2025-08-11 01:21, success, 0.087627
2025-08-11 12:34, success, 0.057824
2025-08-12 01:13, success, 0.059226
2025-08-12 12:32, success, 0.043939
2025-08-13 01:15, success, 0.052850
2025-08-13 12:32, success, 0.106744
2025-08-14 01:15, success, 0.050607
2025-08-14 12:33, success, 0.056221
2025-08-15 01:16, success, 0.038109
2025-08-15 12:30, success, 0.043774
2025-08-16 01:12, success, 0.072563
2025-08-16 12:28, success, 0.042889
2025-08-17 01:20, success, 0.073336
2025-08-17 12:29, success, 0.055799
2025-08-18 01:20, success, 0.043593
2025-08-18 12:33, success, 0.040327
2025-08-19 01:12, success, 0.042824
2025-08-19 12:30, success, 0.111320
2025-08-20 01:10, success, 0.051652
2025-08-20 12:30, success, 0.049127
2025-08-21 01:09, success, 0.063688
2025-08-21 12:30, success, 0.345180
2025-08-22 01:10, success, 0.045926
2025-08-22 12:29, success, 0.052430
2025-08-23 01:07, success, 0.068089
2025-08-23 12:27, success, 0.046114
2025-08-24 01:17, success, 0.047719
2025-08-24 12:27, success, 0.059097
2025-08-25 01:13, success, 0.048645
2025-08-25 12:31, success, 0.044305
2025-08-26 01:11, success, 0.038585
2025-08-26 12:32, success, 0.088728
2025-08-27 01:09, success, 0.091291
2025-08-27 12:30, success, 0.144787
2025-08-28 01:08, success, 0.060920
2025-08-28 12:29, success, 0.047546
2025-08-29 01:08, success, 0.051000
2025-08-29 12:29, success, 0.085661
2025-08-30 01:05, success, 0.042745
2025-08-30 12:26, success, 0.043622
2025-08-31 01:13, success, 0.044801
2025-08-31 12:26, success, 0.052865
2025-09-01 01:19, success, 0.047069
2025-09-01 12:30, success, 0.053583
2025-09-02 01:09, success, 0.118015
2025-09-02 12:30, success, 0.045665
2025-09-03 01:05, success, 0.045152
2025-09-03 12:28, success, 0.037488
2025-09-04 01:05, success, 0.051558
2025-09-04 12:28, success, 0.044617
2025-09-05 01:06, success, 0.084592
2025-09-05 12:28, success, 0.058786
2025-09-06 01:05, success, 0.059503
2025-09-06 12:25, success, 0.048796
2025-09-07 01:11, success, 0.042533
2025-09-07 12:25, success, 0.041797
2025-09-08 01:10, success, 0.055796
2025-09-08 12:31, success, 0.062501
2025-09-09 01:07, success, 0.043949
2025-09-09 12:31, success, 0.048794
2025-09-10 01:05, success, 0.045894
2025-09-10 12:28, success, 0.050243
2025-09-11 01:07, success, 0.038223
2025-09-11 12:28, success, 0.091459
2025-09-12 01:04, success, 0.043853
2025-09-12 12:27, success, 0.035808
2025-09-13 01:02, success, 0.069022
2025-09-13 12:25, success, 0.065015
2025-09-14 01:11, success, 0.041666
2025-09-14 12:25, success, 0.096651
2025-09-15 01:11, success, 0.048745
2025-09-15 12:29, success, 0.047385
2025-09-16 01:05, success, 0.039078
2025-09-16 12:29, success, 0.045232
2025-09-17 01:05, success, 0.042766
2025-09-17 12:29, success, 0.038384
2025-09-18 01:05, success, 0.050361
2025-09-18 12:29, success, 0.047195
2025-09-19 01:07, success, 0.043968
2025-09-19 12:29, success, 0.089541
2025-09-20 01:04, success, 0.047988
2025-09-20 12:26, success, 0.063815
2025-09-21 01:13, success, 0.067590
2025-09-21 12:26, success, 0.058564
2025-09-22 01:12, success, 0.064400
2025-09-22 12:30, success, 0.050115
2025-09-23 01:05, success, 0.044052
2025-09-23 12:29, success, 0.042277
2025-09-24 01:07, success, 0.111849
2025-09-24 12:29, success, 0.042991
2025-09-25 01:07, success, 0.061464
2025-09-25 12:30, success, 0.059626
2025-09-26 01:06, success, 0.042042
2025-09-26 12:29, success, 0.076848
2025-09-27 01:04, success, 0.048081
2025-09-27 12:25, success, 0.058668
2025-09-28 01:13, success, 0.050660
2025-09-28 12:26, success, 0.049030
2025-09-29 01:09, success, 0.052001
2025-09-29 12:30, success, 0.037015
2025-09-30 01:08, success, 0.085041
2025-09-30 12:30, success, 0.090321
2025-10-01 01:15, success, 0.047245
2025-10-01 12:31, success, 0.081954
2025-10-02 01:05, success, 0.044009
2025-10-02 12:28, success, 0.043070
2025-10-03 01:05, success, 0.053017
2025-10-03 12:28, success, 0.059409
2025-10-04 01:02, success, 0.045640
2025-10-04 12:25, success, 0.058758
2025-10-05 01:13, success, 0.035250
2025-10-05 12:26, success, 0.051738
2025-10-06 01:07, success, 0.050879
2025-10-06 12:30, success, 0.082142
2025-10-07 01:06, success, 0.048726
2025-10-07 12:30, success, 0.045885
2025-10-08 01:06, success, 0.076740
2025-10-08 12:30, success, 0.045900
2025-10-09 01:07, success, 0.097074
2025-10-09 12:30, success, 0.047389
2025-10-10 01:06, success, 0.164630
2025-10-10 12:30, success, 0.060343
2025-10-11 01:04, success, 0.049323
2025-10-11 12:26, success, 0.088589
2025-10-12 01:10, success, 0.084803
2025-10-12 12:26, success, 0.046788
2025-10-13 01:12, success, 0.050180
2025-10-13 12:30, success, 0.079676
2025-10-14 01:07, success, 0.051934
2025-10-14 12:32, success, 0.060344
2025-10-15 01:08, success, 0.095962
2025-10-15 12:31, success, 0.042771
2025-10-16 01:08, success, 0.044085
2025-10-16 12:31, success, 0.042832
2025-10-17 01:08, success, 0.081660
2025-10-17 12:30, success, 0.086181
2025-10-18 01:05, success, 0.117870
2025-10-18 12:27, success, 0.063955
2025-10-19 01:16, success, 0.043829
2025-10-19 12:27, success, 0.060898
2025-10-20 01:13, success, 0.045549
2025-10-20 12:31, success, 0.058954
2025-10-21 01:10, success, 0.056513
2025-10-21 12:31, success, 0.049881
2025-10-22 01:11, success, 3.615321
2025-10-22 12:32, success, 0.050182
2025-10-23 01:09, success, 0.043534
2025-10-23 12:31, success, 0.048700
2025-10-24 01:06, success, 0.043440
2025-10-24 12:32, success, 0.113294
2025-10-25 01:07, success, 0.050683
2025-10-25 12:26, success, 0.044596
2025-10-26 01:14, success, 0.087564
2025-10-26 12:27, success, 0.089634
2025-10-27 01:15, success, 0.059584
2025-10-27 12:31, success, 0.049345
2025-10-28 01:08, success, 0.118965
2025-10-28 12:30, success, 0.049585
2025-10-29 01:13, success, 0.061314
2025-10-29 12:32, success, 0.117234
2025-10-30 01:13, success, 0.043685
2025-10-30 12:30, success, 0.046548
2025-10-31 01:10, success, 0.063222
2025-10-31 12:31, success, 0.056433
2025-11-01 01:14, success, 0.051606
2025-11-01 12:27, success, 0.062485
2025-11-02 01:15, success, 0.043946
2025-11-02 12:26, success, 0.060107
2025-11-03 01:14, success, 0.054633
2025-11-03 12:32, success, 0.048502
2025-11-04 01:11, success, 0.060367
2025-11-04 12:34, success, 0.050651
2025-11-05 01:12, success, 0.048837
2025-11-05 12:31, success, 0.058665
2025-11-06 01:12, success, 0.062217
2025-11-06 12:31, success, 0.059758
2025-11-07 01:11, success, 0.065305
2025-11-07 12:30, success, 0.045040
2025-11-08 01:08, success, 0.055939
2025-11-08 12:27, success, 0.038461
2025-11-09 01:15, success, 0.109137
2025-11-09 12:27, success, 0.058912
2025-11-10 01:15, success, 0.057467
2025-11-10 12:32, success, 0.045645
2025-11-11 01:12, success, 0.047133
2025-11-11 12:31, success, 0.048055
2025-11-12 01:12, success, 0.086752
2025-11-12 12:32, success, 0.046060
2025-11-13 01:13, success, 0.070630
2025-11-13 12:33, success, 0.046065
2025-11-14 01:12, success, 0.133026
2025-11-14 12:31, success, 0.054798
2025-11-15 01:10, success, 0.050462
2025-11-15 12:27, success, 0.057146
2025-11-16 01:17, success, 0.046459
2025-11-16 12:27, success, 0.061070
2025-11-17 01:13, success, 0.046268
2025-11-17 12:32, success, 0.111768
2025-11-18 01:12, success, 0.044963
2025-11-18 12:32, success, 0.050521
2025-11-19 01:12, success, 0.049416
2025-11-19 12:32, success, 0.064427
2025-11-20 01:11, success, 0.040312
2025-11-20 12:31, success, 0.048381
2025-11-21 01:11, success, 0.061689
2025-11-21 12:30, success, 0.037515
2025-11-22 01:09, success, 0.061688
2025-11-22 12:27, success, 0.047174
2025-11-23 01:21, success, 0.046551
2025-11-23 12:26, success, 0.068878
2025-11-24 01:17, success, 0.065266
2025-11-24 12:32, success, 0.065726
2025-11-25 01:12, success, 0.043038
2025-11-25 12:33, success, 0.047109
2025-11-26 01:12, success, 0.047412
2025-11-26 12:33, success, 0.043697
2025-11-27 01:11, success, 0.064594
2025-11-27 12:33, success, 1.731406
2025-11-28 01:10, success, 0.050939
2025-11-28 12:31, success, 0.068310
2025-11-29 01:10, success, 0.043469
2025-11-29 12:29, success, 0.060327
2025-11-30 01:21, success, 0.037943
2025-11-30 12:28, success, 0.045512
2025-12-01 01:25, success, 0.044025
2025-12-01 12:33, success, 0.061984
2025-12-02 01:14, success, 0.044765
2025-12-02 12:35, success, 2.887644
2025-12-03 01:14, success, 0.051007
2025-12-03 12:33, success, 0.043372
2025-12-04 01:14, success, 0.058956
2025-12-04 12:35, success, 0.117089
2025-12-05 01:14, success, 0.048079
2025-12-05 12:33, success, 0.077376
2025-12-06 01:10, success, 0.044930
2025-12-06 12:29, success, 0.049379
2025-12-07 01:21, success, 0.050462
2025-12-07 12:28, success, 0.102669
2025-12-08 01:14, success, 0.066018
2025-12-08 12:33, success, 0.045734
2025-12-09 01:14, success, 0.046883
2025-12-09 12:34, success, 0.043745
2025-12-10 01:16, success, 0.048384
2025-12-10 12:34, success, 0.049448
2025-12-11 01:17, success, 0.036138
2025-12-11 12:35, success, 0.046334
2025-12-12 01:16, success, 0.044254
2025-12-12 12:34, success, 0.048489
2025-12-13 01:12, success, 0.045438
2025-12-13 12:29, success, 0.045511
2025-12-14 01:21, success, 0.047009
2025-12-14 12:29, success, 0.045493
2025-12-15 01:18, success, 0.044706
2025-12-15 12:36, success, 0.058304
2025-12-16 01:17, success, 0.063224
2025-12-16 12:35, success, 0.047136
2025-12-17 01:12, success, 0.065235
2025-12-17 12:35, success, 0.050121
2025-12-18 01:13, success, 0.048488
2025-12-18 12:34, success, 0.043851
2025-12-19 01:16, success, 0.070117
2025-12-19 12:32, failed, 0.136913
2025-12-20 01:12, success, 0.043743
2025-12-20 12:29, success, 0.047862
2025-12-21 01:21, success, 0.050134
2025-12-21 12:30, success, 0.122566
2025-12-22 01:20, success, 0.038363
2025-12-22 12:33, success, 0.038567
2025-12-23 01:16, success, 0.121245
2025-12-23 12:34, success, 0.043798
2025-12-24 01:15, success, 0.097331
2025-12-24 12:33, success, 0.042483
2025-12-25 01:16, success, 0.058803
2025-12-25 12:32, success, 0.044288
2025-12-26 01:17, success, 0.037416
2025-12-26 12:32, success, 0.048692
2025-12-27 01:14, success, 0.046604
2025-12-27 12:30, success, 0.043332
2025-12-28 01:25, success, 0.057445
2025-12-28 12:31, success, 0.053150
2025-12-29 01:23, success, 0.052412
2025-12-29 12:35, success, 0.049072
2025-12-30 01:17, success, 0.047568
2025-12-30 12:34, success, 0.044934
2025-12-31 01:18, success, 0.050841
2025-12-31 12:33, success, 0.133293
2026-01-01 01:25, success, 0.060550
2026-01-01 12:33, success, 0.045317
2026-01-02 01:19, success, 5.908627
2026-01-02 12:32, success, 0.081925
2026-01-03 01:14, success, 0.063789
2026-01-03 12:30, success, 0.080540
2026-01-04 01:26, success, 0.051129
2026-01-04 12:31, success, 0.045972
2026-01-05 01:25, success, 0.050312
2026-01-05 12:36, success, 0.056681
2026-01-06 01:18, success, 0.058711
2026-01-06 12:35, success, 0.068981
2026-01-07 01:19, success, 0.049460
2026-01-07 12:36, success, 0.044647
2026-01-08 01:19, success, 0.086258
2026-01-08 12:36, success, 0.055625
2026-01-09 01:19, success, 0.054448
2026-01-09 12:35, success, 0.048365
2026-01-10 01:16, success, 0.121534
2026-01-10 12:30, success, 0.073126
2026-01-11 01:25, success, 0.038167
2026-01-11 12:31, success, 0.071463
2026-01-12 01:22, success, 0.048150
2026-01-12 12:37, success, 0.052352
2026-01-13 01:15, success, 0.280509
2026-01-13 12:37, success, 0.049600
2026-01-14 01:21, success, 0.060692
2026-01-14 12:36, success, 0.045691
2026-01-15 01:17, success, 0.038260
2026-01-15 12:36, success, 0.049577
2026-01-16 01:19, success, 0.080238
2026-01-16 12:34, success, 0.118954
2026-01-17 01:16, success, 0.043990
2026-01-17 12:31, success, 0.056719
2026-01-18 01:24, success, 0.134403
2026-01-18 12:31, success, 0.115413
2026-01-19 01:23, success, 0.054567
2026-01-19 12:39, success, 0.090077
2026-01-20 01:18, success, 0.066044
2026-01-20 12:39, success, 0.061777
2026-01-21 01:21, success, 0.087013
2026-01-21 12:39, success, 0.036675
2026-01-22 01:21, success, 0.043795
2026-01-22 12:38, success, 0.037316
2026-01-23 01:19, success, 0.054645
2026-01-23 12:37, success, 0.056270
2026-01-24 01:17, success, 0.044118
2026-01-24 12:31, success, 0.053358
2026-01-25 01:27, success, 0.038405
2026-01-25 12:33, success, 0.060161
2026-01-26 01:25, success, 0.046516
2026-01-26 12:38, success, 0.058296
2026-01-27 01:24, success, 0.051581
2026-01-27 12:38, success, 0.050144
2026-01-28 01:20, success, 0.139302
2026-01-28 12:39, success, 0.044281
2026-01-29 01:41, success, 0.071540
2026-01-29 12:46, success, 0.086057
2026-01-30 01:41, success, 0.079921
2026-01-30 12:42, success, 0.172964
2026-01-31 01:27, success, 0.075492
2026-01-31 12:36, success, 0.175950
2026-02-01 01:55, success, 0.069584
2026-02-01 12:38, success, 0.074963
2026-02-02 01:48, success, 3.231546
2026-02-02 12:49, success, 0.069407
2026-02-03 01:47, success, 0.083317
2026-02-03 12:49, success, 0.089483
2026-02-04 01:42, success, 0.074218
2026-02-04 12:48, success, 0.082608
2026-02-05 01:43, success, 0.721278
2026-02-05 12:51, success, 0.076029
2026-02-06 01:43, success, 0.078692
2026-02-06 12:49, success, 0.055994
2026-02-07 01:40, success, 0.082192
2026-02-07 12:37, success, 0.054208
2026-02-08 02:06, success, 0.062756
2026-02-08 12:38, success, 0.043673
2026-02-09 01:50, success, 0.140970
2026-02-09 12:58, success, 0.044324
2026-02-10 02:00, success, 0.090084
2026-02-10 13:02, success, 0.061224
2026-02-11 01:56, success, 0.076967
2026-02-11 12:58, success, 0.065449
2026-02-12 01:49, success, 0.060127
2026-02-12 12:56, success, 0.048762
2026-02-13 01:52, success, 0.062284
2026-02-13 12:48, success, 0.087470
2026-02-14 01:42, success, 0.050331
2026-02-14 12:37, success, 0.055493
2026-02-15 01:51, success, 0.051011
2026-02-15 12:38, success, 0.056962
2026-02-16 01:48, success, 0.061684
