2025-01-09 12:27, success, 0.323961
2025-01-10 01:04, success, 0.155006
2025-01-10 12:26, success, 0.171176
2025-01-11 01:03, success, 0.205416
2025-01-11 12:23, success, 0.337386
2025-01-12 01:08, success, 0.212963
2025-01-12 12:23, success, 0.218210
2025-01-13 01:06, success, 0.197248
2025-01-13 12:27, success, 0.126009
2025-01-14 00:59, success, 0.206781
2025-01-14 12:24, success, 0.156439
2025-01-15 01:01, success, 0.235004
2025-01-15 12:24, success, 0.145294
2025-01-16 01:00, success, 0.165954
2025-01-16 12:24, success, 0.200045
2025-01-17 01:00, success, 0.132107
2025-01-17 12:24, success, 0.257509
2025-01-18 00:59, success, 0.426735
2025-01-18 12:21, success, 0.178368
2025-01-19 01:05, success, 0.153362
2025-01-19 12:21, success, 0.308031
2025-01-20 01:02, success, 0.128090
2025-01-20 12:25, success, 0.110988
2025-01-21 01:00, success, 0.157395
2025-01-21 12:25, success, 0.113087
2025-01-22 01:02, success, 0.145589
2025-01-22 12:25, success, 0.197870
2025-01-23 01:01, success, 0.275979
2025-01-23 12:25, success, 0.204782
2025-01-24 01:01, success, 0.211631
2025-01-24 12:24, success, 0.157054
2025-01-25 00:57, success, 0.104319
2025-01-25 12:21, success, 0.369307
2025-01-26 01:03, success, 0.133731
2025-01-26 12:21, success, 0.121542
2025-01-27 01:02, success, 0.086239
2025-01-27 12:25, success, 0.258347
2025-01-28 01:01, success, 0.210659
2025-01-28 12:24, success, 0.120028
2025-01-29 01:01, success, 0.160652
2025-01-29 12:24, success, 0.142879
2025-01-30 01:00, success, 0.196927
2025-01-30 12:25, success, 0.302767
2025-01-31 01:01, success, 0.044353
2025-01-31 12:24, success, 0.287984
2025-02-01 01:04, success, 0.224648
2025-02-01 12:22, success, 0.357451
2025-02-02 01:04, success, 0.220869
2025-02-02 12:21, success, 0.157615
2025-02-03 01:02, success, 0.319581
2025-02-03 12:24, success, 0.237938
2025-02-04 01:01, success, 0.194212
2025-02-04 12:25, success, 0.135012
2025-02-05 01:02, success, 0.142747
2025-02-05 12:25, success, 0.214689
2025-02-06 01:02, success, 0.092889
2025-02-06 12:25, success, 0.125511
2025-02-07 01:02, success, 0.207767
2025-02-07 12:24, success, 0.105719
2025-02-08 01:00, success, 0.206526
2025-02-08 12:22, success, 0.227792
2025-02-09 01:05, success, 0.156137
2025-02-09 12:21, success, 0.113272
2025-02-10 01:03, success, 0.155484
2025-02-10 12:25, success, 0.156976
2025-02-11 01:02, success, 0.173127
2025-02-11 12:25, success, 0.115969
2025-02-12 01:02, success, 0.145012
2025-02-12 12:25, success, 0.128291
2025-02-13 01:02, success, 0.222745
2025-02-13 12:25, success, 0.110203
2025-02-14 01:02, success, 0.347737
2025-02-14 12:25, success, 0.276965
2025-02-15 01:01, success, 0.373729
2025-02-15 12:22, success, 0.101867
2025-02-16 01:07, success, 0.117741
2025-02-16 12:24, success, 0.119214
2025-02-17 01:04, success, 0.088979
2025-02-17 12:26, success, 0.252887
2025-02-18 01:02, success, 0.317298
2025-02-18 12:26, success, 0.148366
2025-02-19 01:02, success, 0.398190
2025-02-19 12:23, success, 0.039081
2025-02-20 01:02, success, 0.069031
2025-02-20 12:26, success, 0.322102
2025-02-21 01:03, success, 0.437220
2025-02-21 12:25, success, 0.233943
2025-02-22 01:01, success, 0.051940
2025-02-22 12:22, success, 0.259385
2025-02-23 01:07, success, 0.290991
2025-02-23 12:22, success, 0.309872
2025-02-24 01:05, success, 0.165069
2025-02-24 12:26, success, 0.195959
2025-02-25 01:04, success, 0.132158
2025-02-25 12:26, success, 0.325700
2025-02-26 01:04, success, 0.130971
2025-02-26 12:26, success, 0.310553
2025-02-27 01:04, success, 0.150819
2025-02-27 12:26, success, 0.277304
2025-02-28 01:04, success, 0.235087
2025-02-28 12:26, success, 0.224969
2025-03-01 01:09, success, 0.113957
2025-03-01 12:23, success, 0.055026
2025-03-02 01:08, success, 0.119508
2025-03-02 12:22, success, 0.151927
2025-03-03 01:06, success, 0.116679
2025-03-03 12:27, success, 0.079003
2025-03-04 01:05, success, 0.221090
2025-03-04 12:26, success, 0.260153
2025-03-05 01:05, success, 0.176548
2025-03-05 12:27, success, 0.155346
2025-03-06 01:05, success, 0.146287
2025-03-06 12:27, success, 0.301904
2025-03-07 01:05, success, 0.132208
2025-03-07 12:26, success, 0.157340
2025-03-08 00:52, success, 0.273817
2025-03-08 12:19, success, 0.140134
2025-03-09 00:57, success, 0.335749
2025-03-09 12:18, success, 0.261885
2025-03-10 00:55, success, 0.306413
2025-03-10 12:27, success, 0.347374
2025-03-11 01:05, success, 0.386337
2025-03-11 12:27, success, 0.748713
2025-03-12 01:05, success, 0.126391
2025-03-12 12:27, success, 0.128026
2025-03-13 01:06, success, 0.339092
2025-03-13 12:27, success, 0.109761
2025-03-14 01:05, success, 0.298972
2025-03-14 12:26, success, 0.375045
2025-03-15 01:04, success, 0.676046
2025-03-15 12:23, success, 0.163642
2025-03-16 01:10, success, 0.320187
2025-03-16 12:23, success, 0.094466
2025-03-17 01:08, success, 0.104919
2025-03-17 12:28, success, 0.320949
2025-03-18 01:06, success, 0.346967
2025-03-18 12:27, success, 0.192293
2025-03-19 01:06, success, 0.116993
2025-03-19 12:27, success, 0.201422
2025-03-20 01:05, success, 0.401142
2025-03-20 12:26, success, 0.362337
2025-03-21 01:06, success, 0.125488
2025-03-21 12:26, success, 0.254847
2025-03-22 01:05, success, 0.128486
2025-03-22 12:23, success, 0.146608
2025-03-23 01:11, success, 0.167549
2025-03-23 12:24, success, 0.354773
2025-03-24 01:08, success, 0.058013
2025-03-24 12:28, success, 0.346015
2025-03-25 01:07, success, 0.387287
2025-03-25 12:27, success, 0.293348
2025-03-26 01:07, success, 0.144233
2025-03-26 12:27, success, 0.273314
2025-03-27 01:06, success, 0.165381
2025-03-27 12:28, success, 0.288309
2025-03-28 01:06, success, 0.207197
2025-03-28 12:27, success, 0.207971
2025-03-29 01:06, success, 0.323824
2025-03-29 12:24, success, 0.369280
2025-03-30 01:12, success, 0.135431
2025-03-30 12:25, success, 0.168348
2025-03-31 01:11, success, 5.109538
2025-03-31 12:28, success, 0.144924
2025-04-01 01:15, success, 0.846660
2025-04-01 12:29, success, 0.468329
2025-04-02 01:08, success, 0.352127
2025-04-02 12:28, success, 0.163034
2025-04-03 01:07, success, 0.267210
2025-04-03 12:28, success, 0.188363
2025-04-04 01:07, success, 0.257029
2025-04-04 12:27, success, 0.248312
2025-04-05 01:06, success, 0.110856
2025-04-05 12:24, success, 0.423818
2025-04-06 01:11, success, 0.297010
2025-04-06 12:24, success, 0.152049
2025-04-07 01:09, success, 0.085929
2025-04-07 12:29, success, 0.102610
2025-04-08 01:07, success, 0.105668
2025-04-08 12:28, success, 0.403730
2025-04-09 01:08, success, 0.170670
2025-04-09 12:28, success, 0.137939
2025-04-10 01:07, success, 0.301383
2025-04-10 12:28, success, 0.355792
2025-04-11 01:08, success, 0.127968
2025-04-11 12:28, success, 0.195886
2025-04-12 01:06, success, 0.046711
2025-04-12 12:24, success, 0.210577
2025-04-13 02:36, success, 0.356150
2025-04-13 12:25, success, 0.286203
2025-04-14 01:11, success, 0.143029
2025-04-14 12:29, success, 0.183469
2025-04-15 01:10, success, 0.175998
2025-04-15 12:28, success, 0.440136
2025-04-16 01:09, success, 0.225274
2025-04-16 12:28, success, 0.129493
2025-04-17 01:08, success, 0.133103
2025-04-17 12:28, success, 0.184518
2025-04-18 01:08, success, 0.368217
2025-04-18 12:27, success, 0.134886
2025-04-19 01:05, success, 0.214530
2025-04-19 12:24, success, 0.124463
2025-04-20 01:13, success, 0.164919
2025-04-20 12:25, success, 0.369039
2025-04-21 01:12, success, 0.054003
2025-04-21 12:28, success, 0.224931
2025-04-22 01:09, success, 0.166859
2025-04-22 12:28, success, 0.185599
2025-04-23 01:09, success, 0.131019
2025-04-23 12:28, success, 0.196066
2025-04-24 01:09, success, 0.200017
2025-04-24 12:29, success, 0.424791
2025-04-25 01:10, success, 0.176215
2025-04-25 12:28, success, 0.265266
2025-04-26 01:07, success, 0.357185
2025-04-26 12:25, success, 0.430117
2025-04-27 01:13, success, 0.327074
2025-04-27 12:25, success, 0.394621
2025-04-28 01:12, success, 0.563182
2025-04-28 12:28, success, 0.092443
2025-04-29 01:09, success, 0.174742
2025-04-29 12:30, success, 0.153958
2025-04-30 01:10, success, 0.309941
2025-04-30 12:28, success, 0.082199
2025-05-01 01:16, success, 0.347442
2025-05-01 12:27, success, 0.184360
2025-05-02 01:10, success, 0.367053
2025-05-02 12:28, success, 0.113686
2025-05-03 01:09, success, 0.271892
2025-05-03 12:26, success, 0.499523
2025-05-04 01:17, success, 0.267674
2025-05-04 12:26, success, 0.284608
2025-05-05 01:13, success, 0.313556
2025-05-05 12:29, success, 0.153674
2025-05-06 01:11, success, 0.231455
2025-05-06 12:31, success, 0.207866
2025-05-07 01:11, success, 0.295238
2025-05-07 12:31, success, 0.286807
2025-05-08 01:12, success, 0.241104
2025-05-08 12:29, success, 0.082350
2025-05-09 01:11, success, 0.372743
2025-05-09 12:28, success, 0.209115
2025-05-10 01:08, success, 0.144333
2025-05-10 12:25, success, 0.120370
2025-05-11 01:15, success, 0.437605
2025-05-11 12:26, success, 0.062300
2025-05-12 01:14, success, 0.381104
2025-05-12 12:30, success, 0.159762
2025-05-13 01:12, success, 0.208636
2025-05-13 12:30, success, 0.397355
2025-05-14 01:11, success, 0.101866
2025-05-14 12:29, success, 0.195404
2025-05-15 01:09, success, 0.250304
2025-05-15 12:29, success, 0.486456
2025-05-16 01:12, success, 0.359768
2025-05-16 12:30, success, 0.184979
2025-05-17 01:10, success, 0.164139
2025-05-17 12:26, success, 0.152238
2025-05-18 01:16, success, 0.228509
2025-05-18 12:26, success, 0.197604
2025-05-19 01:15, success, 0.233658
2025-05-19 12:30, success, 0.333504
2025-05-20 01:13, success, 0.139222
2025-05-20 12:31, success, 0.264785
2025-05-21 01:12, success, 0.174953
2025-05-21 12:30, success, 0.250536
2025-05-22 01:12, success, 0.236175
2025-05-22 12:30, success, 0.272680
2025-05-23 01:12, success, 0.099749
2025-05-23 12:29, success, 0.146054
2025-05-24 01:09, success, 0.143140
2025-05-24 12:26, success, 0.163773
2025-05-25 01:18, success, 0.157874
2025-05-25 12:26, success, 0.178759
2025-05-26 01:14, success, 0.224135
2025-05-26 12:29, success, 0.212141
2025-05-27 01:11, success, 0.293449
2025-05-27 12:30, success, 0.146131
2025-05-28 01:13, success, 0.374744
2025-05-28 12:30, success, 0.238458
2025-05-29 01:12, success, 0.115849
2025-05-29 12:29, success, 0.111914
2025-05-30 01:11, success, 0.894114
2025-05-30 12:29, success, 0.301849
2025-05-31 01:11, success, 0.185673
2025-05-31 12:27, success, 0.134016
2025-06-01 01:26, success, 0.173954
2025-06-01 12:27, success, 0.953733
2025-06-02 01:16, success, 0.114513
2025-06-02 12:31, success, 0.121431
2025-06-03 01:14, success, 0.216297
2025-06-03 12:31, success, 0.116095
2025-06-04 01:14, success, 0.240368
2025-06-04 12:31, success, 0.394299
2025-06-05 01:13, success, 0.465730
2025-06-05 12:30, success, 0.451667
2025-06-06 01:13, success, 0.173426
2025-06-06 12:29, success, 0.162343
2025-06-07 01:12, success, 0.206654
2025-06-07 12:27, success, 0.153251
2025-06-08 01:20, success, 0.200346
2025-06-08 12:27, success, 0.170883
2025-06-09 01:17, success, 0.317598
2025-06-09 12:31, success, 0.124158
2025-06-10 01:14, success, 0.216457
2025-06-10 12:31, success, 0.215977
2025-06-11 01:14, success, 0.186442
2025-06-11 12:31, success, 0.290967
2025-06-12 01:13, success, 0.280758
2025-06-12 12:30, success, 0.169713
2025-06-13 01:14, success, 0.164541
2025-06-13 12:30, success, 0.182371
2025-06-14 01:11, success, 0.139476
2025-06-14 12:27, success, 0.164139
2025-06-15 01:21, success, 0.160796
2025-06-15 12:27, success, 0.155003
2025-06-16 01:16, success, 0.118978
2025-06-16 12:31, success, 0.187286
2025-06-17 01:14, success, 0.182028
2025-06-17 12:31, success, 0.827717
2025-06-18 01:13, success, 0.067418
2025-06-18 12:31, success, 0.133673
2025-06-19 01:14, success, 0.467971
2025-06-19 12:31, success, 0.255786
2025-06-20 01:13, success, 0.262557
2025-06-20 12:31, success, 0.228679
2025-06-21 01:13, success, 0.214556
2025-06-21 12:27, success, 0.185317
2025-06-22 01:21, success, 0.375786
2025-06-22 12:27, success, 0.231132
2025-06-23 01:18, success, 0.113986
2025-06-23 12:32, success, 0.160166
2025-06-24 01:14, success, 0.539237
2025-06-24 12:31, success, 0.112487
2025-06-25 01:15, success, 0.296081
2025-06-25 12:31, success, 0.213255
2025-06-26 01:14, success, 0.142688
2025-06-26 12:31, success, 0.133342
2025-06-27 01:15, success, 0.134184
2025-06-27 12:30, success, 0.144737
2025-06-28 01:12, success, 0.109754
2025-06-28 12:27, success, 0.297885
2025-06-29 01:22, success, 0.302550
2025-06-29 12:28, success, 0.128216
2025-06-30 01:19, success, 0.133709
2025-06-30 12:31, success, 0.159947
2025-07-01 01:22, success, 0.229737
2025-07-01 12:32, success, 0.844502
2025-07-02 01:15, success, 0.221055
2025-07-02 12:31, success, 0.495218
2025-07-03 01:15, success, 0.107571
2025-07-03 12:31, success, 0.161516
2025-07-04 01:14, success, 0.419315
2025-07-04 12:30, success, 0.324699
2025-07-05 01:12, success, 0.180754
2025-07-05 12:28, success, 0.221394
2025-07-06 01:21, success, 0.179622
2025-07-06 12:28, success, 0.118643
2025-07-07 01:19, success, 0.128411
2025-07-07 12:31, success, 0.245986
2025-07-08 01:15, success, 0.118437
2025-07-08 12:32, success, 0.187346
2025-07-09 01:16, success, 0.177848
2025-07-09 12:32, success, 0.240703
2025-07-10 01:16, success, 0.370606
2025-07-10 12:32, success, 0.772709
2025-07-11 01:17, success, 0.066185
2025-07-11 12:31, success, 0.261432
2025-07-12 01:18, success, 0.497300
2025-07-12 12:28, success, 0.443588
2025-07-13 01:24, success, 0.129180
2025-07-13 12:29, success, 0.323404
2025-07-14 01:20, success, 0.072149
2025-07-14 12:33, success, 0.535593
2025-07-15 01:20, success, 0.326586
2025-07-15 12:33, success, 0.127877
2025-07-16 01:18, success, 0.170888
2025-07-16 12:33, success, 0.400601
2025-07-17 01:19, success, 0.126975
2025-07-17 12:32, success, 0.157550
2025-07-18 01:18, success, 0.205729
2025-07-18 12:32, success, 0.964895
2025-07-19 01:16, success, 0.141857
2025-07-19 12:29, success, 0.227371
2025-07-20 01:25, success, 0.121969
2025-07-20 12:30, success, 0.181822
2025-07-21 01:22, success, 0.198644
2025-07-21 12:34, success, 0.383493
2025-07-22 01:18, success, 0.173477
2025-07-22 12:33, success, 0.134125
2025-07-23 01:20, success, 0.166091
2025-07-23 12:34, success, 0.921761
2025-07-24 01:19, success, 0.330506
2025-07-24 12:34, success, 0.268441
2025-07-25 01:18, success, 0.121065
2025-07-25 12:33, success, 0.124402
2025-07-26 01:17, success, 0.160011
2025-07-26 12:30, success, 0.120354
2025-07-27 01:26, success, 0.109981
2025-07-27 12:30, success, 0.188634
2025-07-28 01:24, success, 0.194207
2025-07-28 12:35, success, 0.137544
2025-07-29 01:28, success, 0.200316
2025-07-29 12:35, success, 0.122510
2025-07-30 01:20, success, 0.176497
2025-07-30 12:35, success, 0.156147
2025-07-31 01:20, success, 0.197573
2025-07-31 12:32, success, 0.240541
2025-08-01 01:28, success, 0.284472
2025-08-01 12:33, success, 0.198473
2025-08-02 01:17, success, 0.184587
2025-08-02 12:30, success, 0.180923
2025-08-03 01:27, success, 0.372055
2025-08-03 12:31, success, 0.118146
2025-08-04 01:25, success, 0.263241
2025-08-04 12:35, success, 0.458482
2025-08-05 01:22, success, 0.097255
2025-08-05 12:35, success, 0.230025
2025-08-06 01:21, success, 0.115075
2025-08-06 12:35, success, 0.265255
2025-08-07 01:21, success, 0.281664
2025-08-07 12:35, success, 0.191967
2025-08-08 01:20, success, 0.284427
2025-08-08 12:34, success, 0.114854
2025-08-09 01:14, success, 0.199668
2025-08-09 12:29, success, 0.179786
2025-08-10 01:24, success, 0.085220
2025-08-10 12:30, success, 0.171230
2025-08-11 01:21, success, 0.131871
2025-08-11 12:34, success, 0.168385
2025-08-12 01:13, success, 0.192295
2025-08-12 12:32, success, 0.193840
2025-08-13 01:15, success, 0.195179
2025-08-13 12:32, success, 0.178089
2025-08-14 01:15, success, 0.269453
2025-08-14 12:33, success, 0.106797
2025-08-15 01:16, success, 0.182733
2025-08-15 12:30, success, 0.141884
2025-08-16 01:12, success, 0.393571
2025-08-16 12:28, success, 0.245481
2025-08-17 01:20, success, 0.304410
2025-08-17 12:29, success, 0.181032
2025-08-18 01:20, success, 0.193423
2025-08-18 12:33, success, 0.181220
2025-08-19 01:12, success, 0.376883
2025-08-19 12:30, success, 0.119218
2025-08-20 01:10, success, 0.245020
2025-08-20 12:30, success, 0.174562
2025-08-21 01:09, success, 0.152347
2025-08-21 12:30, success, 0.174736
2025-08-22 01:10, success, 0.667256
2025-08-22 12:29, success, 0.193188
2025-08-23 01:07, success, 0.101423
2025-08-23 12:27, success, 0.166943
2025-08-24 01:17, success, 0.245152
2025-08-24 12:27, success, 0.172682
2025-08-25 01:13, success, 0.281684
2025-08-25 12:31, success, 0.075421
2025-08-26 01:11, success, 0.143675
2025-08-26 12:32, success, 0.147141
2025-08-27 01:09, success, 0.183635
2025-08-27 12:30, success, 0.161710
2025-08-28 01:08, success, 0.149650
2025-08-28 12:29, success, 0.160752
2025-08-29 01:08, success, 0.050862
2025-08-29 12:29, success, 0.091359
2025-08-30 01:05, success, 0.137759
2025-08-30 12:26, success, 0.353243
2025-08-31 01:13, success, 0.223123
2025-08-31 12:26, success, 0.394032
2025-09-01 01:19, success, 0.216443
2025-09-01 12:30, success, 0.114415
2025-09-02 01:09, success, 0.235299
2025-09-02 12:30, success, 0.386972
2025-09-03 01:05, success, 0.448206
2025-09-03 12:28, success, 0.199678
2025-09-04 01:05, success, 0.194561
2025-09-04 12:28, success, 0.376276
2025-09-05 01:06, success, 0.353329
2025-09-05 12:28, success, 0.249404
2025-09-06 01:05, success, 0.164347
2025-09-06 12:25, success, 0.240923
2025-09-07 01:11, success, 0.248015
2025-09-07 12:25, success, 0.343272
2025-09-08 01:10, success, 0.124191
2025-09-08 12:31, success, 0.508882
2025-09-09 01:07, success, 0.105939
2025-09-09 12:31, success, 0.086164
2025-09-10 01:05, success, 0.071736
2025-09-10 12:28, success, 0.266724
2025-09-11 01:07, success, 0.171908
2025-09-11 12:28, success, 0.190063
2025-09-12 01:04, success, 0.164009
2025-09-12 12:27, success, 0.183869
2025-09-13 01:02, success, 0.154302
2025-09-13 12:25, success, 0.198960
2025-09-14 01:11, success, 0.149965
2025-09-14 12:25, success, 0.200585
2025-09-15 01:11, success, 0.144922
2025-09-15 12:29, success, 0.068851
2025-09-16 01:05, success, 0.173624
2025-09-16 12:29, success, 0.132980
2025-09-17 01:05, success, 0.191841
2025-09-17 12:29, success, 0.815116
2025-09-18 01:05, success, 0.156098
2025-09-18 12:29, success, 0.141697
2025-09-19 01:07, success, 0.125667
2025-09-19 12:29, success, 0.372911
2025-09-20 01:04, success, 0.129760
2025-09-20 12:26, success, 0.084836
2025-09-21 01:13, success, 0.276532
2025-09-21 12:26, success, 0.115398
2025-09-22 01:12, success, 0.235896
2025-09-22 12:30, success, 0.052583
2025-09-23 01:05, success, 0.112519
2025-09-23 12:29, success, 0.074081
2025-09-24 01:07, success, 0.137749
2025-09-24 12:29, success, 0.154555
2025-09-25 01:07, success, 0.053862
2025-09-25 12:30, success, 0.204402
2025-09-26 01:06, success, 0.148849
2025-09-26 12:29, success, 0.131040
2025-09-27 01:04, success, 0.088979
2025-09-27 12:26, success, 0.142341
2025-09-28 01:13, success, 0.230191
2025-09-28 12:26, success, 0.261094
2025-09-29 01:09, success, 0.185648
2025-09-29 12:30, success, 0.077844
2025-09-30 01:08, success, 0.151577
